|C170|4|PROD342|PRODUTO TESTE 342|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD294|PRODUTO TESTE 294|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD344|PRODUTO TESTE 344|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD218|PRODUTO TESTE 218|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD273|PRODUTO TESTE 273|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD263|PRODUTO TESTE 263|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|10|PROD174|PRODUTO TESTE 174|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|11|PROD105|PRODUTO TESTE 105|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|12|PROD429|PRODUTO TESTE 429|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1170|35260100000000000191550010000011701234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD135|PRODUTO TESTE 135|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD184|PRODUTO TESTE 184|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD461|PRODUTO TESTE 461|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD170|PRODUTO TESTE 170|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD436|PRODUTO TESTE 436|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD365|PRODUTO TESTE 365|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD433|PRODUTO TESTE 433|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD495|PRODUTO TESTE 495|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD150|PRODUTO TESTE 150|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|10|PROD263|PRODUTO TESTE 263|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|11|PROD272|PRODUTO TESTE 272|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1171|35260100000000000191550010000011711234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD414|PRODUTO TESTE 414|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD345|PRODUTO TESTE 345|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD265|PRODUTO TESTE 265|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD230|PRODUTO TESTE 230|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD110|PRODUTO TESTE 110|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD239|PRODUTO TESTE 239|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD474|PRODUTO TESTE 474|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1172|35260100000000000191550010000011721234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD293|PRODUTO TESTE 293|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD372|PRODUTO TESTE 372|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD374|PRODUTO TESTE 374|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD326|PRODUTO TESTE 326|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD258|PRODUTO TESTE 258|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD500|PRODUTO TESTE 500|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1173|35260100000000000191550010000011731234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD271|PRODUTO TESTE 271|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD469|PRODUTO TESTE 469|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD425|PRODUTO TESTE 425|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD136|PRODUTO TESTE 136|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD414|PRODUTO TESTE 414|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD481|PRODUTO TESTE 481|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD133|PRODUTO TESTE 133|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD362|PRODUTO TESTE 362|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD463|PRODUTO TESTE 463|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|10|PROD446|PRODUTO TESTE 446|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1174|35260100000000000191550010000011741234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD413|PRODUTO TESTE 413|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD316|PRODUTO TESTE 316|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD193|PRODUTO TESTE 193|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD289|PRODUTO TESTE 289|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD372|PRODUTO TESTE 372|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD489|PRODUTO TESTE 489|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD157|PRODUTO TESTE 157|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD430|PRODUTO TESTE 430|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD457|PRODUTO TESTE 457|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1175|35260100000000000191550010000011751234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD269|PRODUTO TESTE 269|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD149|PRODUTO TESTE 149|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD326|PRODUTO TESTE 326|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD424|PRODUTO TESTE 424|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD325|PRODUTO TESTE 325|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD238|PRODUTO TESTE 238|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD458|PRODUTO TESTE 458|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD226|PRODUTO TESTE 226|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD134|PRODUTO TESTE 134|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1176|35260100000000000191550010000011761234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD253|PRODUTO TESTE 253|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD440|PRODUTO TESTE 440|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD461|PRODUTO TESTE 461|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD172|PRODUTO TESTE 172|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD191|PRODUTO TESTE 191|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD486|PRODUTO TESTE 486|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD212|PRODUTO TESTE 212|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1177|35260100000000000191550010000011771234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD487|PRODUTO TESTE 487|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD121|PRODUTO TESTE 121|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD212|PRODUTO TESTE 212|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD166|PRODUTO TESTE 166|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD308|PRODUTO TESTE 308|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD214|PRODUTO TESTE 214|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD336|PRODUTO TESTE 336|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD333|PRODUTO TESTE 333|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD324|PRODUTO TESTE 324|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|10|PROD423|PRODUTO TESTE 423|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1178|35260100000000000191550010000011781234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD316|PRODUTO TESTE 316|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD466|PRODUTO TESTE 466|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD488|PRODUTO TESTE 488|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD406|PRODUTO TESTE 406|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD152|PRODUTO TESTE 152|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD239|PRODUTO TESTE 239|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD177|PRODUTO TESTE 177|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD182|PRODUTO TESTE 182|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1179|35260100000000000191550010000011791234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD136|PRODUTO TESTE 136|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD189|PRODUTO TESTE 189|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD401|PRODUTO TESTE 401|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD484|PRODUTO TESTE 484|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD454|PRODUTO TESTE 454|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD300|PRODUTO TESTE 300|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD129|PRODUTO TESTE 129|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1180|35260100000000000191550010000011801234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD405|PRODUTO TESTE 405|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD210|PRODUTO TESTE 210|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD453|PRODUTO TESTE 453|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD386|PRODUTO TESTE 386|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD430|PRODUTO TESTE 430|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD492|PRODUTO TESTE 492|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD338|PRODUTO TESTE 338|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD478|PRODUTO TESTE 478|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD359|PRODUTO TESTE 359|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|10|PROD236|PRODUTO TESTE 236|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|11|PROD156|PRODUTO TESTE 156|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|12|PROD439|PRODUTO TESTE 439|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|13|PROD124|PRODUTO TESTE 124|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|14|PROD448|PRODUTO TESTE 448|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|15|PROD436|PRODUTO TESTE 436|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1181|35260100000000000191550010000011811234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD380|PRODUTO TESTE 380|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD456|PRODUTO TESTE 456|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD277|PRODUTO TESTE 277|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD462|PRODUTO TESTE 462|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD369|PRODUTO TESTE 369|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD170|PRODUTO TESTE 170|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD367|PRODUTO TESTE 367|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD244|PRODUTO TESTE 244|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1182|35260100000000000191550010000011821234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD247|PRODUTO TESTE 247|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD369|PRODUTO TESTE 369|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD474|PRODUTO TESTE 474|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD297|PRODUTO TESTE 297|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD415|PRODUTO TESTE 415|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD134|PRODUTO TESTE 134|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD441|PRODUTO TESTE 441|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD447|PRODUTO TESTE 447|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD116|PRODUTO TESTE 116|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|10|PROD282|PRODUTO TESTE 282|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|11|PROD130|PRODUTO TESTE 130|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1183|35260100000000000191550010000011831234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD279|PRODUTO TESTE 279|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD239|PRODUTO TESTE 239|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
